Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,3
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,4
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,5
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,6
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,7
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,8
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,9
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,10
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,11
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,13
2014,10,Sant Martí,68,el Poblenou,214,10064,..,2,15
2014,10,Sant Martí,68,el Poblenou,214,10065,..,1,5
2014,10,Sant Martí,68,el Poblenou,214,10065,5,1,6
2014,10,Sant Martí,68,el Poblenou,214,10065,..,1,7
2014,10,Sant Martí,68,el Poblenou,214,10065,..,1,8
2014,10,Sant Martí,68,el Poblenou,214,10065,..,1,16
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,0
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,2
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,5
2014,10,Sant Martí,68,el Poblenou,214,10065,5,2,6
2014,10,Sant Martí,68,el Poblenou,214,10065,6,2,7
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,8
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,9
2014,10,Sant Martí,68,el Poblenou,214,10065,..,2,14
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,0
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,1
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,2
2014,10,Sant Martí,68,el Poblenou,214,10066,5,1,3
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,5
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,6
2014,10,Sant Martí,68,el Poblenou,214,10066,6,1,7
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,8
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,9
2014,10,Sant Martí,68,el Poblenou,214,10066,5,1,10
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,12
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,14
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,16
2014,10,Sant Martí,68,el Poblenou,214,10066,..,1,17
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,0
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,1
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,2
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,4
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,5
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,6
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,7
2014,10,Sant Martí,68,el Poblenou,214,10066,7,2,8
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,9
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,10
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,11
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,13
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,15
2014,10,Sant Martí,68,el Poblenou,214,10066,..,2,16
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,0
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,1
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,3
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,4
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,5
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,6
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,7
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,11
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,12
2014,10,Sant Martí,68,el Poblenou,214,10067,..,1,17
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,0
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,1
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,5
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,6
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,7
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,8
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,9
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,10
2014,10,Sant Martí,68,el Poblenou,214,10067,..,2,13
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,0
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,2
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,3
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,4
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,5
2014,10,Sant Martí,68,el Poblenou,214,10068,5,1,6
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,7
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,8
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,9
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,11
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,15
2014,10,Sant Martí,68,el Poblenou,214,10068,..,1,16
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,0
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,2
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,4
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,5
2014,10,Sant Martí,68,el Poblenou,214,10068,6,2,6
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,7
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,10
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,12
2014,10,Sant Martí,68,el Poblenou,214,10068,..,2,17
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,1
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10069,6,1,6
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,7
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,8
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,11
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,13
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,14
2014,10,Sant Martí,68,el Poblenou,215,10069,..,1,16
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,1
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,5
2014,10,Sant Martí,68,el Poblenou,215,10069,8,2,6
2014,10,Sant Martí,68,el Poblenou,215,10069,5,2,7
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,10
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,14
2014,10,Sant Martí,68,el Poblenou,215,10069,..,2,16
2014,10,Sant Martí,68,el Poblenou,215,10070,7,1,0
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,3
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10070,5,1,6
2014,10,Sant Martí,68,el Poblenou,215,10070,5,1,7
2014,10,Sant Martí,68,el Poblenou,215,10070,7,1,8
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,11
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,13
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,15
2014,10,Sant Martí,68,el Poblenou,215,10070,..,1,17
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,1
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,3
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,5
2014,10,Sant Martí,68,el Poblenou,215,10070,5,2,6
2014,10,Sant Martí,68,el Poblenou,215,10070,5,2,7
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,8
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,10
2014,10,Sant Martí,68,el Poblenou,215,10070,..,2,13
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,2
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,6
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,7
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,8
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,11
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,12
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,13
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,14
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,16
2014,10,Sant Martí,68,el Poblenou,215,10071,..,1,17
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,1
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,3
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,5
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,6
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,7
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,8
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,11
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,12
2014,10,Sant Martí,68,el Poblenou,215,10071,..,2,13
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,2
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,3
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10072,9,1,6
2014,10,Sant Martí,68,el Poblenou,215,10072,5,1,7
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,8
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,11
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,13
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,16
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,17
2014,10,Sant Martí,68,el Poblenou,215,10072,..,1,18
2014,10,Sant Martí,68,el Poblenou,215,10072,6,2,0
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,5
2014,10,Sant Martí,68,el Poblenou,215,10072,9,2,6
2014,10,Sant Martí,68,el Poblenou,215,10072,6,2,7
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,8
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,12
2014,10,Sant Martí,68,el Poblenou,215,10072,..,2,13
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10073,6,1,1
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,6
2014,10,Sant Martí,68,el Poblenou,215,10073,5,1,7
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,8
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,13
2014,10,Sant Martí,68,el Poblenou,215,10073,..,1,17
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,1
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,3
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,6
2014,10,Sant Martí,68,el Poblenou,215,10073,8,2,7
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,8
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,11
2014,10,Sant Martí,68,el Poblenou,215,10073,..,2,13
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,1
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,2
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,3
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10074,5,1,6
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,7
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,8
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,11
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,15
2014,10,Sant Martí,68,el Poblenou,215,10074,..,1,16
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,1
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,3
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10074,5,2,5
2014,10,Sant Martí,68,el Poblenou,215,10074,5,2,6
2014,10,Sant Martí,68,el Poblenou,215,10074,5,2,7
2014,10,Sant Martí,68,el Poblenou,215,10074,5,2,8
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,10
2014,10,Sant Martí,68,el Poblenou,215,10074,..,2,12
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,0
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,3
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,4
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,5
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,6
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,7
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,9
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,10
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,15
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,17
2014,10,Sant Martí,68,el Poblenou,215,10075,..,1,18
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,0
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,2
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,4
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,5
2014,10,Sant Martí,68,el Poblenou,215,10075,5,2,6
2014,10,Sant Martí,68,el Poblenou,215,10075,5,2,7
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,8
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,9
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,10
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,11
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,14
2014,10,Sant Martí,68,el Poblenou,215,10075,..,2,16
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,7,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,10,1,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,17
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,9,2,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,11
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,13
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,5,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,11
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,12
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,15
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,16
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,17
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,6,2,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,12
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,13
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,14
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,18
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,2
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,5,1,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,14
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,17
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,18
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,2
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,5,2,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,13
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,15
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,2
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,5,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,16
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,17
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,2
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,6,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,11
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,12
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,13
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,14
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,16
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,14
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,15
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,18
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,0
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,1
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,2
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,4
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,5
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,6
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,7
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,8
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,9
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,10
2014,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,11
