Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,179,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,167,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,67,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,4,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,181,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,135,1,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,86,2,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,27,2,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,39,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,101,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,4,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,225,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,65,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,65,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,6,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,135,1,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,52,2,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,166,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,151,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,7,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,108,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,108,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,207,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,167,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3020,5,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,234,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,67,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,19,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,5,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,6,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,135,1,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,135,1,2
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,177,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,174,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,179,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,179,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,177,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,167,2,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,167,2,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,234,3,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,234,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,65,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,7,58,4,1
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,58,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,67,4,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,30,2,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,19,3,2
2009,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,2
2009,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,5,58,4,1
2009,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3027,12,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,167,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,21,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,15,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,54,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,230,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,54,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,233,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,167,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,27,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,27,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,166,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,4,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,179,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,135,1,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,11,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,6,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,11,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,54,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,65,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,101,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,177,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,27,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,167,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,167,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,39,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,179,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,179,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,81,1,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,177,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,54,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,167,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,230,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3036,13,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3036,14,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,70,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,8,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,179,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,82,1,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,135,1,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,52,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,86,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,177,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,11,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,47,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,54,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,54,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,167,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,19,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,1
2009,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,101,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,11,58,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,16,58,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,179,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,179,4,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,28,4,1
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,86,2,1
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,39,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,167,2,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,101,3,2
2009,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,161,3,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,108,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,39,2,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,7,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,177,2,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,234,3,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,161,3,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,67,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,135,1,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,135,1,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,11,2,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,39,2,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,108,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,170,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,54,2,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,101,3,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,234,3,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,101,3,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,174,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,67,4,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,170,4,2
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,19,3,1
2009,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,161,3,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,6,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,41,1,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,11,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,167,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,234,3,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,140,2,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,54,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,166,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3049,7,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,67,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,179,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,135,1,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,47,2,2
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,86,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,54,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,32,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,39,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,10,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,6,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,179,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,179,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,12,3,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,233,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,54,2,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,54,2,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,234,3,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,108,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,135,1,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,161,3,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,234,3,1
2009,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,161,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,27,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,10,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,7,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,135,1,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,11,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,27,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,161,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,135,1,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,166,2,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,6,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,135,1,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,166,2,2
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,234,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,234,3,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3062,5,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3062,8,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,30,2,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,54,2,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,5,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,135,1,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,54,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,167,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,234,3,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3064,10,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,233,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3065,5,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,12,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,7,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,67,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,179,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,54,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,167,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,234,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,234,3,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3067,6,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,58,4,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,177,2,2
2009,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,234,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,27,2,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,234,3,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,1
2009,3,Sants-Montjuïc,16,la Bordeta,69,3069,6,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,32,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,167,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,234,3,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,234,3,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,101,3,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,4,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,36,1,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,27,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,54,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,54,2,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,167,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,161,3,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,6,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,135,1,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,27,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,27,2,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,233,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,54,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,167,2,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,234,3,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,110,3,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3073,8,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,234,3,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,8,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,10,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,67,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,135,1,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,54,2,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,166,2,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,67,4,1
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,171,4,2
2009,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,54,2,1
